RESULT_COUNT: 9313,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-02-21,136.23,136.75,135.98,136.7,24507156.0,0.0,1.0,134.641069841569,135.155004777469,134.393985737771,135.105587956709,24507156.0
2017-02-17,135.1,135.83,135.1,135.72,22198197.0,0.0,1.0,133.524249692402,134.245735275492,133.524249692402,134.137018269821,22198197.0
2017-02-16,135.67,135.9,134.8398,135.345,22584555.0,0.0,1.0,134.087601449061,134.314918824556,133.267084557169,133.766392114124,22584555.0
2017-02-15,135.52,136.27,134.62,135.51,35623100.0,0.0,1.0,133.939350986783,134.680603298177,133.04984821311,133.929467622631,35623100.0
2017-02-14,133.47,135.09,133.25,135.02,33226223.0,0.0,1.0,131.91326133564,133.51436632825,131.695827324297,133.445182779187,33226223.0
2017-02-13,133.08,133.82,132.75,133.29,23035421.0,0.0,1.0,131.527810133715,132.259179080957,131.201659116702,131.735360780905,23035421.0
2017-02-10,132.46,132.94,132.05,132.12,20065458.0,0.0,1.0,130.915041556296,131.389443035588,130.509823626067,130.579007175131,20065458.0
2017-02-09,131.65,132.445,131.12,132.42,28349859.0,0.57,1.0,130.114489059991,130.900216510068,129.590670759939,130.875508099688,28349859.0
2017-02-08,131.35,132.22,131.22,132.04,23004072.0,0.0,1.0,129.261583494203,130.117750815406,129.133650446207,129.94061274895,23004072.0
2017-02-07,130.54,132.09,130.45,131.53,38183841.0,0.0,1.0,128.464462195152,129.98981776741,128.375893161925,129.438721560659,38183841.0
2017-02-06,129.13,130.5,128.9,130.29,26845924.0,0.0,1.0,127.076880674583,128.425098180384,126.850537589667,128.218437102853,26845924.0
2017-02-03,128.31,129.19,128.16,129.08,24507301.0,0.0,1.0,126.26991837184,127.135926696735,126.12230331646,127.027675656123,24507301.0
2017-02-02,127.975,129.39,127.78,128.53,33710411.0,0.0,1.0,125.940244748159,127.332746770574,125.748345176165,126.486420453064,33710411.0
2017-02-01,127.03,130.49,127.01,128.75,111985040.0,0.0,1.0,125.010269899266,128.415257176693,124.990587891882,126.702922534287,111985040.0
2017-01-31,121.15,121.39,120.62,121.35,49200993.0,0.0,1.0,119.22375972838,119.459943816988,118.702186532705,119.42057980222,49200993.0
2017-01-30,120.93,121.63,120.66,121.63,30377503.0,0.0,1.0,119.007257647156,119.696127905595,118.741550547473,119.696127905595,30377503.0
2017-01-27,122.14,122.35,121.6,121.95,20562944.0,0.0,1.0,120.198019093886,120.404680171418,119.666604894519,120.011040023739,20562944.0
2017-01-26,121.67,122.44,121.6,121.94,26337576.0,0.0,1.0,119.735491920363,120.493249204646,119.666604894519,120.001199020047,26337576.0
2017-01-25,120.42,122.1,120.28,121.88,32586673.0,0.0,1.0,118.505366458865,120.158655079118,118.367592407177,119.942152997895,32586673.0
2017-01-24,119.55,120.1,119.5,119.97,23211038.0,0.0,1.0,117.649199137663,118.190454340722,117.599994119203,118.062521292726,23211038.0
2017-01-23,120.0,120.81,119.77,120.08,22050218.0,0.0,1.0,118.092044303802,118.889165602852,117.865701218886,118.170772333338,22050218.0
2017-01-20,120.45,120.45,119.7346,120.0,32597892.0,0.0,1.0,118.534889469941,118.534889469941,117.830864065817,118.092044303802,32597892.0
2017-01-19,119.4,120.09,119.37,119.78,25597291.0,0.0,1.0,117.501584082283,118.18061333703,117.472061071207,117.875542222578,25597291.0
2017-01-18,120.0,120.5,119.71,119.99,23712961.0,0.0,1.0,118.092044303802,118.584094488401,117.806655196734,118.08220330011,23712961.0
2017-01-17,118.34,120.24,118.22,120.0,34439843.0,0.0,1.0,116.458437690933,118.328228392409,116.340345646629,118.092044303802,34439843.0
2017-01-13,119.11,119.62,118.81,119.04,26111948.0,0.0,1.0,117.216194975215,117.718086163506,116.920964864456,117.147307949371,26111948.0
2017-01-12,118.895,119.3,118.21,119.25,27086220.0,0.0,1.0,117.004613395838,117.403174045363,116.330504642937,117.353969026903,27086220.0
2017-01-11,118.74,119.93,118.6,119.75,27588593.0,0.0,1.0,116.852077838612,118.023157277958,116.714303786924,117.846019211502,27588593.0
2017-01-10,118.77,119.38,118.3,119.11,24462051.0,0.0,1.0,116.881600849688,117.481902074899,116.419073676165,117.216194975215,24462051.0
2017-01-09,117.95,119.43,117.94,118.99,33561948.0,0.0,1.0,116.074638546945,117.531107093359,116.064797543253,117.098102930911,33561948.0
2017-01-06,116.78,118.16,116.47,117.91,31751900.0,0.0,1.0,114.923241114983,116.281299624477,114.618170000532,116.035274532177,31751900.0
2017-01-05,115.92,116.8642,115.81,116.61,22193587.0,0.0,1.0,114.076914797473,115.00610236607,113.968663756861,114.755944052219,22193587.0
2017-01-04,115.85,116.51,115.75,116.02,21118116.0,0.0,1.0,114.008027771629,114.6575340153,113.909617734709,114.175324834392,21118116.0
2017-01-03,115.8,116.33,114.76,116.15,28781865.0,0.0,1.0,113.958822753169,114.480395948844,112.935358369202,114.303257882388,28781865.0
2016-12-30,116.65,117.2,115.43,115.82,30586265.0,0.0,1.0,114.795308066987,115.336563270046,113.594705616565,113.978504760553,30586265.0
2016-12-29,116.45,117.1095,116.4,116.73,15039519.0,0.0,1.0,114.598487993148,115.247502186634,114.549282974688,114.874036096523,15039519.0
2016-12-28,117.52,118.0166,116.2,116.76,20905892.0,0.0,1.0,115.65147538819,116.140179631534,114.352462900848,114.903559107599,20905892.0
2016-12-27,116.52,117.8,116.49,117.26,18296855.0,0.0,1.0,114.667375018992,115.927023491565,114.637852007916,115.395609292198,18296855.0
2016-12-23,115.59,116.52,115.59,116.52,14249484.0,0.0,1.0,113.752161675637,114.667375018992,113.752161675637,114.667375018992,14249484.0
2016-12-22,116.35,116.51,115.64,116.29,26085854.0,0.0,1.0,114.500077956228,114.6575340153,113.801366694097,114.441031934076,26085854.0
2016-12-21,116.8,117.4,116.78,117.06,23783165.0,0.0,1.0,114.942923122367,115.533383343886,114.923241114983,115.198789218359,23783165.0
2016-12-20,116.74,117.5,116.68,116.95,21424965.0,0.0,1.0,114.883877100215,115.631793380806,114.824831078063,115.090538177747,21424965.0
2016-12-19,115.8,117.38,115.75,116.64,27779423.0,0.0,1.0,113.958822753169,115.513701336502,113.909617734709,114.785467063295,27779423.0
2016-12-16,116.47,116.5,115.645,115.97,44351134.0,0.0,1.0,114.618170000532,114.647693011608,113.806287195943,114.126119815932,44351134.0
2016-12-15,115.38,116.73,115.23,115.82,46524544.0,0.0,1.0,113.545500598105,114.874036096523,113.397885542726,113.978504760553,46524544.0
2016-12-14,115.04,116.2,114.98,115.19,34031834.0,0.0,1.0,113.210906472578,114.352462900848,113.151860450426,113.358521527958,34031834.0
2016-12-13,113.84,115.92,113.75,115.19,43733811.0,0.0,1.0,112.02998602954,114.076914797473,111.941416996312,113.358521527958,43733811.0
2016-12-12,113.29,115.0,112.49,113.3,26374377.0,0.0,1.0,111.488730826481,113.17154245781,110.701450531122,111.498571830173,26374377.0
2016-12-09,112.31,114.7,112.31,113.95,34402627.0,0.0,1.0,110.524312464667,112.876312347051,110.524312464667,112.138237070152,34402627.0
2016-12-08,110.86,112.43,110.6,112.12,27068316.0,0.0,1.0,109.097366929329,110.64240450897,108.841500833337,110.337333394519,27068316.0
2016-12-07,109.26,111.19,109.16,111.03,29998719.0,0.0,1.0,107.522806338612,109.422120051164,107.424396301692,109.264663992093,29998719.0
2016-12-06,109.5,110.36,109.19,109.95,26195462.0,0.0,1.0,107.758990427219,108.60531674473,107.453919312768,108.201835593358,26195462.0
2016-12-05,110.0,110.03,108.25,109.11,34324540.0,0.0,1.0,108.251040611818,108.280563622894,106.528864965721,107.375191283232,34324540.0
2016-12-02,109.17,110.09,108.85,109.9,26527997.0,0.0,1.0,107.434237305384,108.339609645046,107.11932518724,108.152630574899,26527997.0
2016-12-01,110.365,110.94,109.03,109.49,37086862.0,0.0,1.0,108.610237246576,109.176094958865,107.296463253696,107.749149423527,37086862.0
2016-11-30,111.56,112.2,110.27,110.52,36162258.0,0.0,1.0,109.786237187768,110.416061424055,108.516747711502,108.762772803801,36162258.0
2016-11-29,110.78,112.03,110.07,111.46,28528750.0,0.0,1.0,109.018638899793,110.248764361291,108.319927637662,109.687827150848,28528750.0
2016-11-28,111.43,112.465,111.39,111.57,27193983.0,0.0,1.0,109.658304139772,110.676848021892,109.618940125004,109.79607819146,27193983.0
2016-11-25,111.13,111.87,110.95,111.79,11475922.0,0.0,1.0,109.363074029012,110.091308302219,109.185935962557,110.012580272683,11475922.0
2016-11-23,111.36,111.51,110.33,111.23,27426394.0,0.0,1.0,109.589417113928,109.737032169308,108.575793733654,109.461484065932,27426394.0
2016-11-22,111.95,112.42,111.4,111.8,25965534.0,0.0,1.0,110.170036331755,110.632563505278,109.628781128696,110.022421276375,25965534.0
2016-11-21,110.12,111.99,110.01,111.73,29264571.0,0.0,1.0,108.369132656122,110.209400346523,108.26088161551,109.953534250531,29264571.0
2016-11-18,109.72,110.54,109.66,110.06,28428917.0,0.0,1.0,107.975492508443,108.782454811185,107.916446486291,108.31008663397,28428917.0
2016-11-17,109.81,110.35,108.83,109.95,27632003.0,0.0,1.0,108.064061541671,108.595475741038,107.099643179856,108.201835593358,27632003.0
2016-11-16,106.7,110.23,106.6,109.99,58840522.0,0.0,1.0,105.003509393464,108.477383696734,104.905099356544,108.241199608126,58840522.0
2016-11-15,106.57,107.68,106.1593,107.11,32264510.0,0.0,1.0,104.875576345468,105.967927755278,104.471406323838,105.406990544835,32264510.0
2016-11-14,107.32,107.809,104.08,105.71,51175504.0,0.0,1.0,105.613651622367,106.094876702905,102.425166426164,104.029250027957,51175504.0
2016-11-11,106.92,108.87,106.55,108.43,34143898.0,0.0,1.0,105.220011474687,107.139007194624,104.855894338084,106.706003032177,34143898.0
2016-11-10,111.09,111.09,105.83,107.79,57134541.0,0.0,1.0,109.323710014245,109.323710014245,104.147342072261,106.07617879589,57134541.0
2016-11-09,109.88,111.32,108.05,110.88,59176361.0,0.0,1.0,108.132948567515,109.55005309916,106.332044891882,109.117048936713,59176361.0
2016-11-08,110.31,111.72,109.7,111.06,24254179.0,0.0,1.0,108.55611172627,109.94369324684,107.955810501059,109.294187003169,24254179.0
2016-11-07,110.08,110.51,109.46,110.41,32560000.0,0.0,1.0,108.329768641354,108.75293180011,107.719626412451,108.65452176319,32560000.0
2016-11-04,108.53,110.25,108.11,108.84,30836997.0,0.0,1.0,106.804413069097,108.497065704118,106.391090914033,107.109484183548,30836997.0
2016-11-03,110.98,111.46,109.55,109.83,26932602.0,0.57,1.0,109.215458973633,109.687827150848,107.808195445679,108.083743549055,26932602.0
2016-11-02,111.4,112.35,111.23,111.59,28331709.0,0.0,1.0,109.06276296526,109.992831410655,108.896329664505,109.248776654339,28331709.0
2016-11-01,113.46,113.77,110.53,111.49,43825812.0,0.0,1.0,111.079542962643,111.383038981666,108.211016073161,109.150874712718,43825812.0
2016-10-31,113.65,114.23,113.2,113.54,26419398.0,0.0,1.0,111.265556651722,111.833387913121,110.824997914429,111.157864515939,26419398.0
2016-10-28,113.87,115.21,113.45,113.72,37861662.0,0.0,1.0,111.480940923287,112.792826941002,111.06975276848,111.334088010856,37861662.0
2016-10-27,115.39,115.86,114.1,114.48,34562045.0,0.0,1.0,112.969050435919,113.429189561535,111.706115389014,112.078142767172,34562045.0
2016-10-26,114.31,115.7,113.31,115.59,66134219.0,0.0,1.0,111.911709466417,113.272546454942,110.932690050212,113.16485431916,66134219.0
2016-10-25,117.95,118.36,117.31,118.25,48128970.0,0.0,1.0,115.475340141404,115.876738102048,114.848767715033,115.769045966265,48128970.0
2016-10-24,117.1,117.74,117.0,117.65,23538673.0,0.0,1.0,114.643173637629,115.269746064001,114.545271696009,115.181634316542,23538673.0
2016-10-21,116.81,116.91,116.28,116.6,23192665.0,0.0,1.0,114.35925800693,114.457159948551,113.840377716341,114.153663929527,23192665.0
2016-10-20,116.86,117.38,116.33,117.06,24125801.0,0.0,1.0,114.40820897774,114.917299074167,113.889328687151,114.604012860981,24125801.0
2016-10-19,117.25,117.76,113.8,117.12,20034594.0,0.0,1.0,114.79002655006,115.289326452325,111.412409564152,114.662754025954,20034594.0
2016-10-18,118.18,118.21,117.45,117.47,24553478.0,0.0,1.0,115.700514607131,115.729885189617,114.985830433301,115.005410821625,24553478.0
2016-10-17,117.33,117.84,116.78,117.55,23624896.0,0.0,1.0,114.868348103357,115.367648005621,114.329887424444,115.083732374922,23624896.0
2016-10-14,117.88,118.17,117.13,117.63,35652191.0,0.0,1.0,115.40680878227,115.690724412969,114.672544220116,115.162053928218,35652191.0
2016-10-13,116.79,117.44,115.72,116.98,35192406.0,0.0,1.0,114.339677618606,114.976040239139,113.292126843266,114.525691307685,35192406.0
2016-10-12,117.35,117.98,116.75,117.34,37586787.0,0.0,1.0,114.887928491681,115.50471072389,114.300516841958,114.878138297519,37586787.0
2016-10-11,117.7,118.69,116.2,116.3,64041043.0,0.0,1.0,115.230585287353,116.199814509396,113.762056163045,113.859958104665,64041043.0
2016-10-10,115.02,116.75,114.72,116.05,36235956.0,0.0,1.0,112.606813251923,114.300516841958,112.313107427061,113.615203250614,36235956.0
2016-10-07,114.31,114.56,113.51,114.06,24358443.0,0.0,1.0,111.911709466417,112.156464320468,111.128493933453,111.666954612366,24358443.0
2016-10-06,113.7,114.34,113.13,113.89,28779313.0,0.0,1.0,111.314507622532,111.941080048903,110.756466555295,111.500521311611,28779313.0
2016-10-05,113.4,113.66,112.69,113.05,21453089.0,0.0,1.0,111.02080179767,111.275346845884,110.325698012165,110.678145001998,21453089.0
2016-10-04,113.06,114.31,112.63,113.0,29736835.0,0.0,1.0,110.68793519616,111.911709466417,110.266956847192,110.629194031188,29736835.0
2016-10-03,112.71,113.05,112.28,112.52,21701760.0,0.0,1.0,110.345278400489,110.678145001998,109.92430005152,110.15926471141,21701760.0
2016-09-30,112.46,113.37,111.8,113.05,36379106.0,0.0,1.0,110.100523546437,110.991431215184,109.454370731742,110.678145001998,36379106.0
2016-09-29,113.16,113.8,111.8,112.18,35886990.0,0.0,1.0,110.785837137781,111.412409564152,109.454370731742,109.8263981099,35886990.0
2016-09-28,113.69,114.64,113.43,113.95,29641085.0,0.0,1.0,111.30471742837,112.234785873765,111.050172380156,111.559262476583,29641085.0
2016-09-27,113.0,113.18,112.34,113.09,24607412.0,0.0,1.0,110.629194031188,110.805417526105,109.983041216493,110.717305778647,24607412.0
2016-09-26,111.64,113.39,111.55,112.88,29869442.0,0.0,1.0,109.297727625149,111.011011603508,109.209615877691,110.511711701244,29869442.0
2016-09-23,114.42,114.79,111.55,112.71,52481151.0,0.0,1.0,112.0194016022,112.381638786195,109.209615877691,110.345278400489,52481151.0
2016-09-22,114.35,114.94,114.0,114.62,31073984.0,0.0,1.0,111.950870243065,112.528491698626,111.608213447393,112.215205485441,31073984.0
2016-09-21,113.85,113.989,112.441,113.55,36003185.0,0.0,1.0,111.461360534963,111.597444233815,110.081922177529,111.167654710101,36003185.0
2016-09-20,113.05,114.12,112.51,113.57,34514269.0,0.0,1.0,110.678145001998,111.725695777338,110.149474517248,111.187235098425,34514269.0
2016-09-19,115.19,116.18,113.25,113.58,47023046.0,0.0,1.0,112.773246552678,113.742475774721,110.873948885239,111.197025292587,47023046.0
2016-09-16,115.12,116.13,114.04,114.92,79886911.0,0.0,1.0,112.704715193543,113.69352480391,111.647374224042,112.508911310302,79886911.0
2016-09-15,113.86,115.73,113.49,115.57,90613177.0,0.0,1.0,111.471150729125,113.301917037428,111.108913545129,113.145273930836,90613177.0
2016-09-14,108.73,113.03,108.6,111.77,112340318.0,0.0,1.0,106.448781123992,110.658564613674,106.321508599885,109.425000149256,112340318.0
2016-09-13,107.51,108.79,107.24,107.95,62176190.0,0.0,1.0,105.254377436222,106.507522288964,104.990042193846,105.685145979352,62176190.0
2016-09-12,102.65,105.72,102.53,105.44,45292770.0,0.0,1.0,100.496343073464,103.501932681214,100.37886074352,103.227807244677,45292770.0
2016-09-09,104.64,105.72,103.13,103.13,46556984.0,0.0,1.0,102.444591711713,103.501932681214,100.966272393243,100.966272393243,46556984.0
2016-09-08,107.25,107.27,105.24,105.52,53002026.0,0.0,1.0,104.999832388008,105.019412776332,103.032003361436,103.306128797973,53002026.0
2016-09-07,107.83,108.76,107.07,108.36,42364328.0,0.0,1.0,105.567663649407,106.478151706478,104.823608893091,106.086543939996,42364328.0
2016-09-06,107.9,108.3,107.51,107.7,26880391.0,0.0,1.0,105.636195008542,106.027802775024,105.254377436222,105.440391125301,26880391.0
2016-09-02,107.7,108.0,106.82,107.73,26802450.0,0.0,1.0,105.440391125301,105.734096950162,104.57885403904,105.469761707787,26802450.0
2016-09-01,106.14,106.8,105.62,106.73,26701523.0,0.0,1.0,103.91312083602,104.559273650716,103.404030739594,104.490742291582,26701523.0
2016-08-31,105.66,106.5699,105.64,106.1,29662406.0,0.0,1.0,103.443191516242,104.334001283047,103.423611127918,103.873960059372,29662406.0
2016-08-30,105.8,106.5,105.5,106.0,24863945.0,0.0,1.0,103.580254234511,104.265567825854,103.286548409649,103.776058117752,24863945.0
2016-08-29,106.62,107.44,106.29,106.82,24970300.0,0.0,1.0,104.383050155799,105.185846077087,104.059973748451,104.57885403904,24970300.0
2016-08-26,107.41,107.95,106.31,106.94,27766291.0,0.0,1.0,105.156475494601,105.685145979352,104.079554136775,104.696336368985,27766291.0
2016-08-25,107.39,107.88,106.68,107.57,25086248.0,0.0,1.0,105.136895106277,105.616614620218,104.441791320771,105.313118601194,25086248.0
2016-08-24,108.565,108.75,107.68,108.03,23675081.0,0.0,1.0,106.287242920318,106.468361512316,105.420810736976,105.763467532648,23675081.0
2016-08-23,108.59,109.32,108.53,108.85,21257669.0,0.0,1.0,106.311718405723,107.026402579553,106.252977240751,106.566263453937,21257669.0
2016-08-22,108.86,109.1,107.85,108.51,25820230.0,0.0,1.0,106.576053648099,106.811018307988,105.587244037731,106.233396852427,25820230.0
2016-08-19,108.77,109.69,108.36,109.36,25368072.0,0.0,1.0,106.48794190064,107.388639763549,106.086543939996,107.065563356201,25368072.0
2016-08-18,109.23,109.6,109.02,109.08,21984703.0,0.0,1.0,106.938290832095,107.30052801609,106.732696754691,106.791437919664,21984703.0
2016-08-17,109.1,109.37,108.34,109.22,25355976.0,0.0,1.0,106.811018307988,107.075353550363,106.066963551672,106.928500637932,25355976.0
2016-08-16,109.63,110.23,109.21,109.38,33794448.0,0.0,1.0,107.329898598577,107.9173102483,106.91871044377,107.085143744525,33794448.0
2016-08-15,108.14,109.54,108.08,109.48,25868209.0,0.0,1.0,105.871159668431,107.241786851118,105.812418503459,107.183045686146,25868209.0
2016-08-12,107.78,108.44,107.78,108.18,18660434.0,0.0,1.0,105.518712678597,106.164865493292,105.518712678597,105.910320445079,18660434.0
2016-08-11,108.52,108.93,107.85,107.93,27484506.0,0.0,1.0,106.243187046589,106.644585007233,105.587244037731,105.665565591028,27484506.0
2016-08-10,108.71,108.9,107.76,108.0,24008505.0,0.0,1.0,106.429200735668,106.615214424747,105.499132290273,105.734096950162,24008505.0
2016-08-09,108.23,108.94,108.01,108.81,26315204.0,0.0,1.0,105.959271415889,106.654375201395,105.743887144324,106.527102677288,26315204.0
2016-08-08,107.52,108.37,107.16,108.37,28037220.0,0.0,1.0,105.264167630384,106.096334134158,104.91172064055,106.096334134158,28037220.0
2016-08-05,106.27,107.65,106.18,107.48,40553402.0,0.0,1.0,104.040393360127,105.39144015449,103.952281612669,105.225006853735,40553402.0
2016-08-04,105.58,106.0,105.28,105.87,27408650.0,0.57,1.0,103.364869962946,103.776058117752,103.071164138084,103.648785593645,27408650.0
2016-08-03,104.81,105.84,104.77,105.79,30202641.0,0.0,1.0,102.061529669954,103.064519609464,102.022578604342,103.015830777449,30202641.0
2016-08-02,106.05,106.07,104.0,104.48,33816556.0,0.0,1.0,103.269012703928,103.288488236734,101.27277059131,101.740183378655,33816556.0
2016-08-01,104.41,106.15,104.41,106.05,38167871.0,0.0,1.0,101.672019013834,103.366390367958,101.672019013834,103.269012703928,38167871.0
2016-07-29,104.19,104.55,103.68,104.21,27733688.0,0.0,1.0,101.457788152968,101.808347743476,100.961162066414,101.477263685774,27733688.0
2016-07-28,102.83,104.45,102.82,104.34,39869839.0,0.0,1.0,100.133451922158,101.710970079446,100.123714155755,101.603854649013,39869839.0
2016-07-27,104.265,104.35,102.75,102.95,92344820.0,0.0,1.0,101.53082140099,101.613592415416,100.055549790934,100.250305118994,92344820.0
