Date,Open,High,Low,Close,Adj Close,Volume
2017-04-26,223.49000499999997,223.92999300000002,220.86999500000002,221.67999300000002,219.84132400000001,1472600
2017-04-27,222.88999900000002,224.08999599999999,222.059998,223.08999599999999,221.239639,1185000
2017-04-28,222.830002,223.13999900000002,219.770004,220.809998,218.978546,1659500
2017-05-01,222.08999599999999,222.25999500000003,219.91000400000001,221.32000699999998,219.484329,1533900
2017-05-02,223.460007,225.5,221.5,225.44999700000002,223.580063,2727700
2017-05-03,224.50999500000003,226.190002,223.55000299999998,224.899994,223.034622,1800200
2017-05-04,225.25999500000003,225.86000099999998,221.86000099999998,223.399994,221.54705800000002,1624500
2017-05-05,224.960007,226.49000499999997,224.05000299999998,226.44999700000002,224.571762,2312800
2017-05-08,226.520004,227.100006,223.86000099999998,225.080002,223.21313500000002,1744800
2017-05-09,225.61999500000002,229.399994,224.710007,228.460007,226.565094,1926100
2017-05-10,229.49000499999997,233.419998,228.690002,231.330002,229.41130099999998,2443300
2017-05-11,230.67999300000002,231.850006,228.24000499999997,231.08999599999999,229.173279,1482300
2017-05-12,231.479996,236.05000299999998,230.83999599999999,235.960007,234.002899,2585200
2017-05-15,235.61000099999998,239.899994,235.0,239.02999900000003,237.04742400000003,2917200
2017-05-16,239.940002,241.289993,238.690002,240.67999300000002,238.683731,1812800
2017-05-17,238.0,238.97000099999997,231.08999599999999,231.17999300000002,229.26254300000002,3144700
2017-05-18,231.580002,238.61999500000002,227.67999300000002,237.66000400000001,235.68879700000002,3069900
2017-05-19,236.710007,236.99000499999997,232.05000299999998,234.100006,232.158325,3581200
2017-05-22,235.52999900000003,238.979996,234.22000099999997,238.38000499999998,236.402832,2041900
2017-05-23,238.350006,238.92999300000002,235.83999599999999,236.539993,234.578079,1369600
2017-05-24,238.460007,240.00999500000003,236.97000099999997,239.600006,237.612717,1639200
2017-05-25,241.11000099999998,241.559998,238.729996,240.86000099999998,238.862244,1901000
2017-05-26,240.899994,241.600006,238.32000699999998,241.210007,239.20935099999997,1312000
2017-05-30,240.5,241.38999900000002,239.0,239.82000699999998,237.83087200000003,2936400
2017-05-31,242.520004,242.88999900000002,237.559998,239.479996,237.493683,4483000
2017-06-01,241.600006,241.86999500000002,233.809998,234.58999599999999,232.64425699999998,6377400
2017-06-02,248.539993,255.82000699999998,244.149994,254.52999900000003,252.418869,10861300
2017-06-05,254.0,256.77999900000003,250.19999700000002,252.210007,250.118118,3953200
2017-06-06,250.770004,255.33999599999999,250.61999500000002,253.86000099999998,251.754425,2965300
2017-06-07,253.67999300000002,255.850006,252.97000099999997,254.27999900000003,252.170944,2929000
2017-06-08,255.0,256.100006,252.32000699999998,254.94999700000002,252.835388,2797100
2017-06-09,255.50999500000003,256.0,241.44999700000002,243.33999599999999,241.321671,5819100
2017-06-12,240.399994,243.11000099999998,235.75,242.669998,240.657227,5487200
2017-06-13,244.960007,247.91000400000001,241.669998,242.940002,240.92498799999998,3085300
2017-06-14,243.57000699999998,244.94999700000002,237.63000499999998,240.539993,238.544891,3450900
2017-06-15,235.33999599999999,239.49000499999997,235.270004,237.99000499999997,237.02113300000002,2752700
2017-06-16,238.92999300000002,239.42999300000002,235.13000499999998,236.25,235.288208,3581900
2017-06-19,244.809998,244.809998,240.350006,241.149994,240.16825899999998,2851900
2017-06-20,242.0,243.649994,239.850006,239.99000499999997,239.01298500000001,2442900
2017-06-21,243.580002,245.91000400000001,241.919998,245.11999500000002,244.122101,3499800
2017-06-22,245.50999500000003,246.41000400000001,243.080002,244.039993,243.046494,1866600
2017-06-23,243.539993,246.86999500000002,242.789993,245.25999500000003,244.26152000000002,3498500
2017-06-26,245.99000499999997,247.899994,241.19999700000002,242.75,241.761749,3210300
2017-06-27,241.36000099999998,241.99000499999997,235.229996,235.330002,234.37196400000002,3358200
2017-06-28,236.58999599999999,241.729996,234.5,241.05000299999998,240.06867999999997,2453300
2017-06-29,238.69999700000002,238.97000099999997,230.57000699999998,234.039993,233.087204,3451300
2017-06-30,236.270004,236.690002,232.86000099999998,233.05000299999998,232.10124199999998,2653400
2017-07-03,234.50999500000003,235.24000499999997,229.080002,229.75999500000003,228.824631,2112300
2017-07-05,231.0,232.330002,229.11000099999998,231.61000099999998,230.66709900000004,2969900
2017-07-06,227.559998,235.729996,227.5,235.039993,234.08312999999998,2633400
2017-07-07,235.30000299999998,240.190002,235.270004,239.61999500000002,238.644485,2473100
2017-07-10,240.50999500000003,241.940002,238.809998,241.770004,240.78575099999998,2249900
2017-07-11,242.0,242.600006,239.38999900000002,240.88999900000002,239.909317,2050200
2017-07-12,243.0,247.17999300000002,241.059998,246.419998,245.41680899999997,2771000
2017-07-13,247.11999500000002,249.86999500000002,246.55000299999998,247.309998,246.303177,2040000
2017-07-14,248.63000499999998,250.399994,247.850006,250.289993,249.271042,1441700
2017-07-17,250.789993,252.36000099999998,248.86000099999998,249.020004,248.00622599999997,1874600
2017-07-18,247.25999500000003,250.92999300000002,246.059998,250.88000499999998,249.85865800000002,1300300
2017-07-19,252.0,254.539993,250.55000299999998,254.399994,253.364319,2552600
2017-07-20,254.5,255.0,252.350006,253.42999300000002,252.39827000000002,1213500
2017-07-21,251.52999900000003,253.520004,250.460007,253.11000099999998,252.079575,1550400
2017-07-24,253.289993,253.67999300000002,251.690002,253.02999900000003,251.99989300000001,1363800
2017-07-25,252.80000299999998,254.41000400000001,250.17999300000002,254.30000299999998,253.26474,1612300
2017-07-26,254.690002,258.190002,254.61999500000002,257.01001,255.96371499999998,1997100
2017-07-27,258.209991,258.48999,248.94999700000002,250.94999700000002,249.92836,3201000
2017-07-28,248.919998,251.11999500000002,247.5,250.36999500000002,249.350723,3191900
2017-07-31,250.979996,252.44999700000002,245.460007,246.66000400000001,245.655838,1890200
2017-08-01,248.229996,250.0,246.960007,248.38999900000002,247.378784,1758200
2017-08-02,254.600006,257.27999900000003,251.059998,253.36000099999998,252.328552,3697000
2017-08-03,252.809998,253.0,247.229996,250.289993,249.271042,2344700
2017-08-04,250.74000499999997,250.97000099999997,248.11999500000002,249.169998,248.155609,1345400
2017-08-07,249.38999900000002,252.88999900000002,248.899994,252.440002,251.412308,1873000
2017-08-08,251.979996,254.289993,250.419998,251.36000099999998,250.3367,2043900
2017-08-09,249.52999900000003,250.36000099999998,247.520004,249.169998,248.155609,2125600
2017-08-10,246.66000400000001,247.0,240.460007,240.710007,239.730057,2903300
2017-08-11,240.05000299999998,245.24000499999997,238.69999700000002,244.169998,243.17596400000002,1697600
2017-08-14,246.86000099999998,251.25,246.0,250.91000400000001,249.88853500000002,1673600
2017-08-15,253.11999500000002,254.059998,251.270004,253.690002,252.657211,2094200
2017-08-16,254.32000699999998,254.74000499999997,251.809998,253.419998,252.388306,1539400
2017-08-17,253.0,254.25,246.649994,246.94999700000002,245.944656,2279300
2017-08-18,247.330002,251.479996,246.13000499999998,249.36999500000002,248.35479700000002,2012600
2017-08-21,251.88999900000002,251.88999900000002,246.17999300000002,249.61999500000002,248.603775,2069300
2017-08-22,251.830002,256.190002,251.0,255.190002,254.151108,2691700
2017-08-23,253.919998,258.910004,253.38999900000002,256.920013,255.87408399999998,2792800
2017-08-24,258.670013,259.359985,251.100006,255.05000299999998,254.011673,5211900
2017-08-25,252.25,254.399994,243.77999900000003,245.58999599999999,244.590179,6909900
2017-08-28,247.039993,247.63999900000002,242.5,243.25,242.25972000000002,3417400
2017-08-29,241.289993,244.580002,240.02999900000003,241.729996,240.74589500000002,3353600
2017-08-30,241.559998,246.33999599999999,240.88000499999998,246.020004,245.018448,2192400
2017-08-31,246.61999500000002,252.52999900000003,245.55000299999998,252.07000699999998,251.043823,2949100
2017-09-01,252.330002,255.33999599999999,252.30000299999998,252.729996,251.701111,2324200
2017-09-05,250.11999500000002,252.729996,247.020004,249.05000299999998,248.036102,2430600
2017-09-06,250.61000099999998,251.309998,247.69999700000002,249.38000499999998,248.364761,1399600
2017-09-07,249.789993,250.0,246.13000499999998,246.55000299999998,245.54627999999997,1608800
2017-09-08,245.919998,246.399994,243.100006,244.11000099999998,243.116211,1809400
2017-09-11,247.080002,248.24000499999997,246.00999500000003,247.74000499999997,246.731445,1687800
2017-09-12,249.66000400000001,249.74000499999997,245.5,247.13999900000002,246.133881,1839600
2017-09-13,245.82000699999998,247.91000400000001,245.149994,246.24000499999997,245.23754900000003,2966400
2017-09-14,244.61999500000002,247.50999500000003,243.24000499999997,246.94999700000002,245.944656,2864500
2017-09-15,247.63000499999998,251.190002,245.11000099999998,250.55000299999998,249.52999900000003,5006600
2017-09-18,251.05000299999998,252.830002,248.61000099999998,249.82000699999998,249.82000699999998,2574300
2017-09-19,251.169998,251.850006,248.330002,249.75999500000003,249.75999500000003,2208800
2017-09-20,249.74000499999997,249.88000499999998,237.86000099999998,242.91000400000001,242.91000400000001,5701000
2017-09-21,242.460007,242.69999700000002,238.17999300000002,240.38000499999998,240.38000499999998,2862000
2017-09-22,238.33999599999999,240.75,238.11999500000002,239.24000499999997,239.24000499999997,2310000
2017-09-25,237.190002,237.809998,231.52999900000003,235.50999500000003,235.50999500000003,3869200
2017-09-26,237.88000499999998,239.94999700000002,235.309998,237.270004,237.270004,3901000
2017-09-27,239.5,242.669998,238.580002,240.580002,240.580002,2648900
2017-09-28,239.50999500000003,243.36000099999998,239.5,242.940002,242.940002,2193200
2017-09-29,242.940002,244.27999900000003,241.50999500000003,242.539993,242.539993,1731900
2017-10-02,245.309998,245.309998,239.75,240.47000099999997,240.47000099999997,1943100
2017-10-03,240.080002,240.94999700000002,237.88999900000002,239.5,239.5,2561100
2017-10-04,238.77999900000003,242.330002,237.50999500000003,242.0,242.0,2327100
2017-10-05,243.270004,245.74000499999997,242.36999500000002,243.669998,243.669998,2281100
2017-10-06,240.30000299999998,245.75,240.30000299999998,245.74000499999997,245.74000499999997,1748900
2017-10-09,246.0,247.25,245.38999900000002,246.419998,246.419998,1655100
2017-10-10,247.52999900000003,248.16000400000001,243.039993,245.99000499999997,245.99000499999997,1534800
2017-10-11,245.210007,251.169998,245.13999900000002,250.399994,250.399994,2660300
2017-10-12,250.419998,251.27999900000003,248.27999900000003,248.74000499999997,248.74000499999997,2006700
2017-10-13,250.149994,250.83999599999999,247.47000099999997,247.960007,247.960007,1525700
2017-10-16,248.580002,249.47000099999997,245.61999500000002,246.669998,246.669998,1489900
2017-10-17,245.83999599999999,245.940002,242.33999599999999,242.61999500000002,242.61999500000002,2696500
2017-10-18,243.330002,244.61000099999998,239.80000299999998,244.0,244.0,1990500
2017-10-19,240.82000699999998,244.36999500000002,238.36000099999998,244.289993,244.289993,2584400
2017-10-20,246.960007,247.0,243.75999500000003,244.24000499999997,244.24000499999997,2354800
2017-10-23,245.17999300000002,245.649994,242.710007,244.270004,244.270004,2341800
2017-10-24,245.07000699999998,248.13999900000002,244.11000099999998,247.67999300000002,247.67999300000002,2288700
2017-10-25,245.88000499999998,248.92999300000002,244.229996,245.82000699999998,245.82000699999998,2095500
2017-10-26,247.270004,247.850006,243.75999500000003,243.75999500000003,243.75999500000003,2444600
2017-10-27,244.57000699999998,252.99000499999997,242.789993,252.899994,252.899994,4475300
2017-10-30,253.30000299999998,262.200012,253.270004,261.230011,261.230011,5020200
2017-10-31,262.5,266.700012,261.299988,263.910004,263.910004,3284500
2017-11-01,264.23999,265.640015,256.890015,259.290009,259.290009,2733300
2017-11-02,262.170013,264.640015,248.86999500000002,259.5,259.5,6719600
2017-11-03,264.02999900000003,278.0,257.109985,273.630005,273.630005,12050300
2017-11-06,278.299988,281.799988,270.02999900000003,277.519989,277.519989,7808800
2017-11-07,272.540009,274.5,267.540009,271.320007,271.320007,3678900
2017-11-08,269.329987,273.820007,267.23999,272.399994,272.399994,3025400
2017-11-09,268.640015,270.399994,262.5,265.640015,265.640015,3098000
2017-11-10,265.790009,266.640015,263.600006,264.959991,264.959991,2033800
2017-11-13,262.5,265.980011,261.549988,265.01001,265.01001,2806400
2017-11-14,263.299988,265.579987,261.26001,263.26001,263.26001,1971800
2017-11-15,262.299988,267.0,258.02999900000003,265.600006,265.600006,2903200
2017-11-16,266.799988,274.649994,266.109985,272.109985,272.109985,3100000
2017-11-17,271.769989,272.109985,268.429993,271.859985,271.859985,2406900
